id	data	x	y	z	theta	size	parent	uniqueCode
25	Images/580/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	1	35
26	Images/580/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	1	36
27	Images/580/sec5/sec5_09.jpg,Wooden_thin2	4	7.699999999999999	202.79999999999995	0,11.09834,0	1.4	1	37
28	Images/580/sec5/sec5_10.jpg,Wooden_thin2	4	7.699999999999999	-195.0	0,11.09834,0	1.4	2	38
29	Images/580/sec5/sec5_11.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	2	39
30	Images/580/sec5/sec5_12.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	2	40
31	Images/580/sec5/sec5_13.jpg,Wooden_thin2	4	7.699999999999999	-148.2	0,11.09834,0	1.4	2	41
32	Images/580/sec5/sec5_14.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	2	42
33	Images/580/sec5/sec5_15.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	2	43
34	Images/580/sec5/sec5_16.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	2	44
35	Images/580/sec5/sec5_17.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	45
36	Images/580/sec5/sec5_18.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	46
37	Images/580/sec5/sec5_19.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	47
38	Images/580/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	48
39	Images/580/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	49
40	Images/580/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	2	50
41	Images/580/sec6/sec6_04.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	2	51
42	Images/580/sec6/sec6_05.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	52
43	Images/580/sec6/sec6_06.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	53
44	Images/580/sec6/sec6_07.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	54
45	Images/580/sec6/sec6_08.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	55
46	Images/580/sec6/sec6_09.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	2	56
47	Images/580/sec6/sec6_10.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	2	57
48	Images/580/sec6/sec6_11.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	58
49	Images/580/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	2	59
50	Images/580/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	2	60
51	Images/580/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	163.8	0,11.09834,0	1.4	2	61
52	Images/580/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	179.39999999999998	0,11.09834,0	1.4	2	62
53	Images/580/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	195.0	0,11.09834,0	1.4	2	63
54	Images/580/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	-202.8	0,11.09834,0	1.4	3	64
55	Images/580/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	-187.20000000000002	0,11.09834,0	1.4	3	65
56	Images/580/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	-171.60000000000002	0,11.09834,0	1.4	3	66
57	Images/580/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	3	67
58	Images/580/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	3	68
59	Images/580/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	3	69
60	Images/580/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-109.20000000000002	0,11.09834,0	1.4	3	70
61	Images/580/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	3	71
62	Images/580/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	-78.00000000000001	0,11.09834,0	1.4	3	72
63	Images/580/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	3	73
64	Images/580/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	3	74
65	Images/580/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000017	0,11.09834,0	1.4	3	75
66	Images/580/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000023	0,11.09834,0	1.4	3	76
67	Images/580/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	-2.842170943040401e-14	0,11.09834,0	1.4	3	77
68	Images/580/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	3	78
69	Images/580/sec16/sec16_02.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	3	79
70	Images/580/sec16/sec16_03.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	3	80
71	Images/580/sec17/sec17_01.jpg,Wooden_thin2	4	7.699999999999999	62.39999999999998	0,11.09834,0	1.4	3	81
72	Images/580/sec17/sec17_02.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	3	82
73	Images/580/sec18/sec18_01.jpg,Wooden_thin2	4	7.699999999999999	93.59999999999997	0,11.09834,0	1.4	3	83
74	Images/580/sec18/sec18_02.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	3	84
75	Images/580/sec18/sec18_03.jpg,Wooden_thin2	4	7.699999999999999	124.79999999999995	0,11.09834,0	1.4	3	85
76	Images/580/sec19/sec19_01.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	3	86
77	Images/580/sec19/sec19_02.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	3	87
78	Images/580/sec19/sec19_03.jpg,Wooden_thin2	4	7.699999999999999	171.59999999999997	0,11.09834,0	1.4	3	88
79	Images/580/sec19/sec19_04.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	3	89
