id	data	x	y	z	theta	size	parent	uniqueCode
22	Images/421/sec4/sec4_10.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999995	0,11.09834,0	1.4	1	36
23	Images/421/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-187.2	0,11.09834,0	1.4	2	37
24	Images/421/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-171.6	0,11.09834,0	1.4	2	38
25	Images/421/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-156.0	0,11.09834,0	1.4	2	39
26	Images/421/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-140.39999999999998	0,11.09834,0	1.4	2	40
27	Images/421/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-124.79999999999998	0,11.09834,0	1.4	2	41
28	Images/421/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-109.19999999999999	0,11.09834,0	1.4	2	42
29	Images/421/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	-93.6	0,11.09834,0	1.4	2	43
30	Images/421/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-77.99999999999999	0,11.09834,0	1.4	2	44
31	Images/421/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-62.39999999999999	0,11.09834,0	1.4	2	45
32	Images/421/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	-46.79999999999998	0,11.09834,0	1.4	2	46
33	Images/421/sec7/sec7_03.jpg,Wooden_thin2	4	7.699999999999999	-31.19999999999999	0,11.09834,0	1.4	2	47
34	Images/421/sec7/sec7_04.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999994	0,11.09834,0	1.4	2	48
35	Images/421/sec7/sec7_05.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	49
36	Images/421/sec7/sec7_06.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	50
37	Images/421/sec7/sec7_07.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000017	0,11.09834,0	1.4	2	51
38	Images/421/sec7/sec7_08.jpg,Wooden_thin2	4	7.699999999999999	46.80000000000001	0,11.09834,0	1.4	2	52
39	Images/421/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	62.400000000000006	0,11.09834,0	1.4	2	53
40	Images/421/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	78.0	0,11.09834,0	1.4	2	54
41	Images/421/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	93.60000000000002	0,11.09834,0	1.4	2	55
42	Images/421/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	109.19999999999999	0,11.09834,0	1.4	2	56
43	Images/421/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	124.80000000000001	0,11.09834,0	1.4	2	57
44	Images/421/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	140.39999999999998	0,11.09834,0	1.4	2	58
45	Images/421/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	156.0	0,11.09834,0	1.4	2	59
46	Images/421/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	171.60000000000002	0,11.09834,0	1.4	2	60
47	Images/421/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	187.2	0,11.09834,0	1.4	2	61
48	Images/421/sec9/sec9_06.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	3	62
49	Images/421/sec9/sec9_07.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000002	0,11.09834,0	1.4	3	63
50	Images/421/sec9/sec9_08.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	3	64
51	Images/421/sec9/sec9_09.jpg,Wooden_thin2	4	7.699999999999999	-117.00000000000001	0,11.09834,0	1.4	3	65
52	Images/421/sec9/sec9_10.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	66
53	Images/421/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	67
54	Images/421/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	-70.20000000000002	0,11.09834,0	1.4	3	68
55	Images/421/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	69
56	Images/421/sec10/sec10_04.jpg,Wooden_thin2	4	7.699999999999999	-39.000000000000014	0,11.09834,0	1.4	3	70
57	Images/421/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	71
58	Images/421/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	72
59	Images/421/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	3	73
60	Images/421/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	3	74
61	Images/421/sec11/sec11_05.jpg,Wooden_thin2	4	7.699999999999999	38.99999999999997	0,11.09834,0	1.4	3	75
62	Images/421/sec11/sec11_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	76
63	Images/421/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	77
64	Images/421/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	78
65	Images/421/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	3	79
66	Images/421/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	3	80
67	Images/421/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	132.59999999999997	0,11.09834,0	1.4	3	81
68	Images/421/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	148.2	0,11.09834,0	1.4	3	82
69	Images/421/sec17/sec17_01.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999995	0,11.09834,0	1.4	3	83
